96.83223	0.08423
96.86932	0.08768
96.90641	0.09620
96.94349	0.10719
96.98058	0.11876
97.01767	0.12956
97.05475	0.13866
97.09184	0.14541
97.12892	0.14945
97.16601	0.15060
97.20310	0.14894
97.24018	0.14479
97.27727	0.13873
97.31436	0.13159
97.35144	0.12446
97.38853	0.11860
97.42561	0.11552
97.46270	0.11675
97.49979	0.12295
97.53687	0.13299
97.57396	0.14472
97.61105	0.15621
97.64813	0.16610
97.68522	0.17353
97.72230	0.17800
97.75939	0.17930
97.79648	0.17746
97.83356	0.17268
97.87065	0.16530
97.90774	0.15577
97.94482	0.14459
97.98191	0.13234
98.01899	0.11964
98.05608	0.10728
98.09317	0.09634
98.13025	0.08864
98.16734	0.08658
98.20443	0.09084
98.24151	0.09928
98.27860	0.10958
98.31568	0.12026
98.35277	0.13038
98.38986	0.13929
98.42694	0.14654
98.46403	0.15185
98.50112	0.15508
98.53820	0.15623
98.57529	0.15538
98.61237	0.15272
98.64946	0.14844
98.68655	0.14278
98.72363	0.13597
98.76072	0.12829
98.79781	0.12004
98.83489	0.11164
98.87198	0.10389
98.90906	0.09994
98.94615	0.10030
98.98324	0.10040
99.02032	0.09942
99.05741	0.09721
99.09450	0.09373
99.13158	0.08927
99.16867	0.08880
99.20575	0.09432
99.24284	0.10104
99.27993	0.10796
99.31701	0.11449
99.35410	0.12021
99.39119	0.12478
99.42827	0.12801
99.46536	0.12979
99.50244	0.13012
99.53953	0.12908
99.57662	0.12681
99.61370	0.12347
99.65079	0.11917
99.68788	0.11399
99.72496	0.10802
99.76205	0.10152
99.79913	0.09519
99.83622	0.09005
99.87331	0.08693
99.91039	0.08633
99.94748	0.08856
99.98457	0.09381
100.02165	0.10192
100.05874	0.11219
100.09583	0.12357
100.13291	0.13495
100.17000	0.14541
100.20708	0.15427
100.24417	0.16113
100.28126	0.16577
100.31834	0.16818
100.35543	0.16843
100.39252	0.16668
100.42960	0.16310
100.46669	0.15788
100.50377	0.15123
100.54086	0.14353
100.57795	0.13605
100.61503	0.13232
100.65212	0.13238
100.68921	0.13252
100.72629	0.13136
100.76338	0.12855
100.80046	0.12408
100.83755	0.11809
100.87464	0.11091
100.91172	0.10296
100.94881	0.09478
100.98590	0.08695
101.02298	0.08007
101.06007	0.07469
101.09715	0.07131
101.13424	0.07026
101.17133	0.07157
101.20841	0.07495
101.24550	0.07984
101.28259	0.08560
101.31967	0.09158
101.35676	0.09722
101.39384	0.10201
101.43093	0.10559
101.46802	0.10768
101.50510	0.10810
101.54219	0.10674
101.57928	0.10357
101.61636	0.09861
101.65345	0.09198
101.69053	0.08388
101.72762	0.07479
101.76471	0.06623
101.80179	0.06373
101.83888	0.06955
