177.30943	0.47971
177.27234	0.48277
177.23525	0.46133
177.19817	0.42553
177.16108	0.39023
177.12399	0.36919
177.08691	0.36889
177.04982	0.38536
177.01274	0.40601
176.97565	0.41594
176.93856	0.40560
176.90148	0.37555
176.86439	0.33586
176.82730	0.30039
176.79022	0.27953
176.75313	0.27586
176.71605	0.28501
176.67896	0.30130
176.64187	0.32389
176.60479	0.35890
176.56770	0.41532
176.53061	0.49685
176.49353	0.59490
176.45644	0.68808
176.41936	0.75001
176.38227	0.76196
176.34518	0.72349
176.30810	0.65434
176.27101	0.58575
176.23392	0.54545
176.19684	0.54524
176.15975	0.57894
176.12267	0.63286
176.08558	0.70310
176.04849	0.80841
176.01141	0.98879
175.97432	1.28663
175.93723	1.71792
175.90015	2.24789
175.86306	2.78589
175.82598	3.20619
175.78889	3.38892
175.75180	3.26482
175.71472	2.84422
175.67763	2.21681
175.64054	1.52175
175.60346	0.89904
175.56637	0.45029
175.52928	0.20873
175.49220	0.14379
175.45511	0.18672
175.41803	0.26471
175.38094	0.32790
175.34385	0.35951
175.30677	0.36906
175.26968	0.37611
175.23259	0.39490
175.19551	0.42731
175.15842	0.46512
175.12134	0.49763
175.08425	0.51846
175.04716	0.52766
175.01008	0.52876
174.97299	0.52427
174.93590	0.51305
174.89882	0.49147
174.86173	0.45724
174.82465	0.41286
174.78756	0.36600
174.75047	0.32654
174.71339	0.30178
174.67630	0.29313
174.63921	0.29607
174.60213	0.30337
174.56504	0.30943
174.52796	0.31306
174.49087	0.31722
174.45378	0.32615
174.41670	0.34220
174.37961	0.36344
174.34252	0.38494
174.30544	0.40144
174.26835	0.40999
174.23127	0.41075
174.19418	0.40569
174.15709	0.39637
174.12001	0.38251
174.08292	0.36253
174.04583	0.33580
174.00875	0.30478
173.97166	0.27563
173.93458	0.25627
173.89749	0.25293
173.86040	0.26692
173.82332	0.29367
173.78623	0.32448
173.74914	0.35003
173.71206	0.36399
173.67497	0.36472
173.63789	0.35479
173.60080	0.33897
